iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.17408753270692e+22,-26267615232,5.49992671225817e+21,4.50000000000013e+20,-750610997.391933,285.264426113096,12.264426113096,6.05505627293188e+15,8.60541886222629e+18,5.19035277939412e+18,1.57795140859098e+19,5.41758157741212e+20,4.95297820173757e+21,3.36747486699255e+20,9.74729992148477e+19,1,3.3881075982199e+16,1.20359285848727e+17,5.15979136627364e+18,-0.644292781295922,-0.644292781295922,25.0225815482033,-25.8474168653293,-1.56158213541053,-8.11791780071271,23.994790941376,0.245383324882672,-9.10745781451817,0.510024925436886,-24.2703522553596,-23.1162516357708,0.706738266202983,0.188021715476612,1.15942673894028,0,0,1,0.75,0.675901815929207,1,1,1.98024439895677,2.64238391574,0.232578888168278,0.0582236312461281,0,0.687769564943853,1819940245281.88,0,13294267937119.6,864327844778.97,591731778221.619,10905090258325.3,2389177678794.35,403379703325.461,3699727314376.14,7205362943949.15,22550155677.1802,22550155677.1802,924779310793160,924730344695810,484990258318.659,145550196255.783,628128894124.187,12920884570086.5,542269500486.184,282532004035.998,1718099242185.8,1.11434529372827e+20,0,0,3.18898708079602e-11,7069412699.7237,3629921138.63319,5239254802.80314,8463815194.26404,0.708267867666402,0.778875309935609,416064224974.486,-0.777815417744371,-3.14713067653655,-750.610997391933,1.5,163.514884644375,1.38371055591586
-2.17415300227242e+22,-26347044864,5.50005765137929e+21,4.50000000000013e+20,-750328661.488247,285.249723702262,12.2497237022621,6.0609306109795e+15,8.60670803355478e+18,5.18374883175672e+18,1.57788715489125e+19,5.41981517683959e+20,4.95289238486358e+21,3.36701920873852e+20,9.75192075772477e+19,1,3.39156975297153e+16,1.20355626835767e+17,5.16002372506154e+18,-0.641856565934581,-0.641856565934581,25.0251088623209,-25.8454294251102,-1.56079662827126,-8.12289060979988,23.9965536148523,0.245116007546433,-9.10943854248062,0.508992960439556,-24.2725071956637,-23.1104043204056,0.70673908327795,0.1880217151545,1.15942673894028,0,0,1,0.75,0.680202846543478,1,1,1.9801314645953,2.63566411676058,0.232613730636616,0.0582318457608527,0,0.688378071461285,1823661575786.19,0,13287622798048.2,865930191308.391,591707683084.219,10904052026727.1,2383570771321.09,403576237707.657,3715171334810.53,7188880691916.57,22545142168.6094,22545142168.6094,926523062902380,926491313258448,484924633259.455,145277458014.701,628387863614.217,12920660698735.2,542196125157.915,282665942063.321,1716564108205.76,1.11434529370727e+20,0,0,2.65687702311317e-11,7053241433.57853,3645073762.45561,5227194735.41152,8463815194.26404,0.708268142973729,0.779671207579662,416730524952.255,-0.77779230668312,-3.14745880225957,-750.328661488247,1.5,163.18804070675,1.38369313468169
-2.17421847184916e+22,-26488340480,5.50018859050515e+21,4.50000000000013e+20,-750046325.584562,285.23401209501,12.2340120950104,6.06291958764975e+15,8.60870292347351e+18,5.17679114623957e+18,1.5777999829373e+19,5.42205232777247e+20,4.95280656658167e+21,3.36656530334416e+20,9.75654698362233e+19,1,3.39284873033994e+16,1.20351784965425e+17,5.16025738518648e+18,-0.639566828791677,-0.639566828791677,25.027955584509,-25.8434348779654,-1.56001008457649,-8.12786297789046,23.9983169673871,0.244834928811881,-9.11155083825873,0.507894660305835,-24.2748890711606,-23.1043214221738,0.706739517513754,0.188021714832388,1.15942673894028,0,0,1,0.75,0.684503877157748,1,1,1.98001853023382,2.62859362942331,0.232667646580365,0.0582445567854788,0,0.688514681354181,1825037258338.38,0,13279157861721.8,866334730321.059,591674993601.487,10901513371606.3,2377644490115.5,403789610353.377,3730052318543.23,7171461053063.12,22537072514.7338,22537072514.7338,927082472711436,927023965278070,484859260650.571,144985001113.516,628647244875.278,12920436823711,542123032095.252,282800036313.472,1714925116316.48,1.11434529364869e+20,0,0,2.55019139616358e-11,7036150467.15627,3659673972.91034,5214434454.27323,8463815194.26404,0.708268418984764,0.779965225365503,416619435959.189,-0.777831419630028,-3.14783970086219,-750.046325584562,1.5,162.845163578483,1.38366617670982
-2.17425716283586e+22,-24344002560,5.50026597215514e+21,4.50000000000013e+20,-749879472.508445,285.22436968155,12.2243696815505,6.06225716157036e+15,8.61007512920525e+18,5.17255563423541e+18,1.57774066904481e+19,5.42337518616273e+20,4.95275589790463e+21,3.36629764336111e+20,9.75928289734534e+19,1,3.39268991700658e+16,1.20349341866451e+17,5.16039648011713e+18,-0.638892534599541,-0.638892534599541,25.0296491632242,-25.8422504203023,-1.55954484977543,-8.13079741906279,23.9993602961249,0.244663998294753,-9.11284570989622,0.50722214602604,-24.276369376005,-23.1006338710392,0.706739455464535,0.188021714642028,1.15931734366139,0,0,1,0.75,0.684484186851833,1.00012052749156,1,1.97968662852196,2.6242940990711,0.232704733221764,0.0582532999964894,0,0.688403814677857,1824866408713.14,0,13258656564225.6,866083012630.288,591652750891.802,10884943349652.4,2373713214573.28,403920313865.999,3724197846303.07,7160745503349.29,22503064741.9322,22503064741.9322,926817625362201,926831847762731,484820711579.006,144785867363.673,628741291450.129,12919085575564.7,542028783593.752,282852648114.762,1713758307803.23,1.11434529297028e+20,0,0,2.63643708324283e-11,7025637097.62572,3653929962.41056,5205953059.84888,8463016608.72818,0.708268582654145,0.779928716553238,416652994138.088,-0.777815101415528,-3.14814166016913,-749.879472508445,1.5,162.636971533593,1.38364763338912
-2.17429584740693e+22,-24844173312,5.50034334137875e+21,4.50000000000013e+20,-749712619.432328,285.223703630921,12.2237036309209,6.05890809755344e+15,8.61065139093874e+18,5.17154028844609e+18,1.57770015499069e+19,5.42469372945944e+20,4.95270242814436e+21,3.36602809915635e+20,9.76201885344706e+19,1,3.39071578247899e+16,1.20348764084281e+17,5.16053058801388e+18,-0.63913778863355,-0.63913778863355,25.0308705429823,-25.8410712965666,-1.55908082845162,-8.13372863875395,24.0004026492077,0.244618001599193,-9.1129693457378,0.507141501132025,-24.2765708850538,-23.0997016263425,0.706739590413972,0.188021714451669,1.15916590154177,0,0,1,0.75,0.683479971476552,1.00028738056767,1,1.97925281052405,2.623263929603,0.232720307863209,0.0582569716846315,0,0.687980861237821,1822743324225.47,0,13248294018149.1,864995288155.242,591637558121.508,10875700377344.1,2372593640805.01,404032035760.231,3717046587958.22,7158653789385.88,22484715649.418,22484715649.418,925823209875487,925725491577464,484781891138.205,144758149081.92,628811999749.681,12917258494173.1,541914582801.873,282894984628.092,1713465049146.65,1.11434529314124e+20,0,0,2.99311439241561e-11,7023584849.96351,3646913633.46844,5203632873.92813,8461911081.25488,0.708268747580472,0.779474892523907,416131791842.4,-0.777862698813974,-3.14816526799718,-749.712619432328,1.5,162.577145508689,1.3836398460684
-2.17433452560906e+22,-24905515008,5.50042069779796e+21,4.50000000000013e+20,-749545766.356211,285.227433821861,12.2274338218608,6.05514489430974e+15,8.61055369963222e+18,5.17210096641722e+18,1.57767608182812e+19,5.42600840643197e+20,4.95264775618835e+21,3.36575705431285e+20,9.76475337504461e+19,1,3.38863562822494e+16,1.20348985952788e+17,5.16066244457548e+18,-0.640242319227287,-0.640242319227287,25.031666757717,-25.8398952059482,-1.55861780956412,-8.13665522762254,24.0014444167483,0.244633154445343,-9.11251938251091,0.507350697796721,-24.2761077202991,-23.1000816046412,0.706739794403919,0.188021714261309,1.15901445942214,0,0,1,0.75,0.682475756101271,1.00045423364379,1,1.97881899252615,2.62383276826431,0.232717667557627,0.0582563492402984,0,0.687575780826403,1820507557808.24,0,13245680067227.6,863930909337.214,591628530685.546,10872770995431.2,2372909071796.46,404127660456.336,3711972187214.5,7160798808216.67,22479308514.0803,22479308514.0803,924665922563317,924614815766368,484742854572.53,144817949171.865,628882220000.071,12915428314155.5,541800151784.813,282937258859.195,1713629788876.52,1.11434529317271e+20,0,0,3.37987447617508e-11,7025689396.74089,3641934976.13498,5204457660.7653,8460805553.78159,0.708268913280121,0.778996696143665,416031979823.094,-0.777823998697442,-3.14803209439771,-749.545766356211,1.5,162.589897068867,1.38364116622119
-2.17440079060952e+22,-24882708480,5.5005532278275e+21,4.50000000000013e+20,-749259833.442518,285.239628597309,12.2396285973094,6.05089185004892e+15,8.60880154039508e+18,5.17514291871974e+18,1.57767261836373e+19,5.42825162464103e+20,4.95255292244468e+21,3.36528933456646e+20,9.76943403597292e+19,1,3.38608510834773e+16,1.20350199045857e+17,5.16088558176078e+18,-0.643460865036898,-0.643460865036898,25.03204546487,-25.8378881129243,-1.55782728874307,-8.14165733809164,24.0032280762867,0.244739851462076,-9.11099127865288,0.508091729280645,-24.2743428381657,-23.102369706937,0.706740285937995,0.188021713935094,1.15875493596875,0,0,1,0.75,0.680754851489187,1.00074016655748,1,1.97807556695055,2.62692007121897,0.23267031190257,0.05824518514314,0,0.687173559335531,1817768111133.46,0,13251419231260.6,862804569441.434,591627231886.399,10876075439619.6,2375343791640.93,404253597513.621,3706002344079.1,7170073095540.53,22487098024.5083,22487098024.5083,923417421906479,923380366548529,484675492390.608,145036028032.462,629001336373.319,12912289075190.8,541603559359.984,283009497770.119,1714516821651.63,1.11434529323316e+20,0,0,3.81333837308105e-11,7034788697.51146,3636077771.5493,5210022948.55198,8458911032.57189,0.708269198539917,0.778410369735111,416415230099.967,-0.77776552459474,-3.14757507505136,-749.259833442518,1.5,162.707577100154,1.38366484404872
-2.17446705055394e+22,-24962138112,5.50068574769942e+21,4.50000000000013e+20,-748973900.528825,285.246669640403,12.2466696404034,6.04974857290726e+15,8.60724376936349e+18,5.17633718943989e+18,1.57766472681302e+19,5.43049499051643e+20,4.95245991145834e+21,3.36482246212906e+20,9.77411065189765e+19,1,3.38528518198904e+16,1.20350341742752e+17,5.16111092674438e+18,-0.64504282907181,-0.64504282907181,25.0326153979972,-25.8358855094367,-1.55703771474418,-8.14666113995365,24.0050085343932,0.244774857873831,-9.11013563294717,0.508492964258467,-24.2732766828612,-23.1030391103697,0.706740873842636,0.188021713608879,1.15849536068023,0,0,1,0.75,0.679036168512788,1.00102609947118,1,1.97733214137494,2.62813264283966,0.232628209982797,0.058235259391962,0,0.687105938797982,1816909356067.31,0,13248083593182.1,862548726213.022,591624272554.882,10871988145284.5,2376095447897.63,404384073761.477,3697609715505.85,7174378429778.67,22479725682.4436,22479725682.4436,923115480683606,923071714382102,484608252239.845,145151373920.136,629120325271.053,12909154120603.5,541407112762.383,283081546124.967,1714866718370.89,1.11434529319728e+20,0,0,3.89148635140482e-11,7039012799.02813,3627843494.45857,5211899176.13111,8457016132.96571,0.708269483148297,0.778226478618171,416358160401.707,-0.777792065382108,-3.147284195365,-748.973900528825,1.5,162.740165203644,1.3836858950086
-2.17453329322879e+22,-24987041792,5.50081823304042e+21,4.50000000000013e+20,-748687967.615131,285.253722645661,12.2537226456608,6.049864201015e+15,8.60534404224315e+18,5.17753602873542e+18,1.57766353023266e+19,5.43273453003165e+20,4.95236724400852e+21,3.36435562043876e+20,9.77878026538096e+19,1,3.3851609122922e+16,1.20350414275664e+17,5.16133556018041e+18,-0.645654694180944,-0.645654694180944,25.0330432238808,-25.8338896917022,-1.55625041415435,-8.1516590929727,24.006785625092,0.244810034968754,-9.10927846297412,0.508894973986548,-24.272162793007,-23.1036658352617,0.70674162078645,0.188021713282663,1.15823526934672,0,0,1,0.75,0.677339603043832,1.00131203238487,1,1.97658871579934,2.6293501344453,0.232576866006572,0.0582231544937278,0,0.68719175022908,1816775965455.56,0,13244884593913.6,862675150268.404,591623823837.249,10868034062974.9,2376850530938.63,404506194576.628,3689337923112.34,7178696139862.6,22472606852.1162,22472606852.1162,923206198533214,923152688178895,484541016517.417,145266869160.644,629238474168.041,12906014419728.1,541210463641.254,283153204863.897,1715217083657.66,1.11434529317888e+20,0,0,3.79258464401142e-11,7043249042.88406,3619727773.61965,5213782345.79109,8455117466.23103,0.70826976858901,0.77819791087177,416088354582.486,-0.777830569184136,-3.1469835612899,-748.687967615131,1.5,162.772957523923,1.38371156699671
-2.17459952094538e+22,-25022955520,5.50095068846255e+21,4.50000000000013e+20,-748402034.701438,285.260663287826,12.2606632878264,6.04971554400933e+15,8.60348707721803e+18,5.17869481169532e+18,1.57765932622433e+19,5.43497244899404e+20,4.95227474875145e+21,3.36388965324043e+20,9.78344414137262e+19,1,3.38490443294922e+16,1.20350504134427e+17,5.16155941233995e+18,-0.645590338737196,-0.645590338737196,25.033565623938,-25.831898184376,-1.55546426464482,-8.15665397931182,24.008559520429,0.244843652119408,-9.10843598798892,0.509289561964556,-24.2710693768022,-23.1042622445354,0.706742489805232,0.188021712956447,1.1579751780132,0,0,1,0.75,0.675643037574877,1.00159796529856,1,1.97584529022374,2.63052721445842,0.232526677762649,0.0582113217711412,0,0.687248935002977,1816500677003.45,0,13241482795812.7,862728304218.413,591622247334.124,10863914466729.1,2377568329083.62,404629158572.476,3681008426921.33,7182906039807.72,22465149168.9211,22465149168.9211,923211662764321,923159280843091,484473906741.093,145380043374.289,629356318912.07,12902875275950.4,541013988892.756,283224636779.704,1715555713857.02,1.11434529315549e+20,0,0,3.72807613312873e-11,7047379510.75475,3611555437.73414,5215583079.67174,8453218799.49635,0.708270055019356,0.778138950103269,415888967229.387,-0.777821307278803,-3.14668853943819,-748.402034701438,1.5,162.803899145377,1.38373666111868
-2.17477979615333e+22,-20498874368,5.50131123825474e+21,4.50000000000013e+20,-747623391.397528,285.280442569204,12.2804425692041,6.05014008278684e+15,8.59792562098651e+18,5.18216732416329e+18,1.57765289372542e+19,5.44105534867212e+20,4.95202353606336e+21,3.36262314495421e+20,9.79611565673368e+19,1,3.3848492989856e+16,1.2035093901198e+17,5.1621648152975e+18,-0.643498665543165,-0.643498665543165,25.0349940919627,-25.826497222403,-1.55332928101314,-8.17023837187548,24.0133746739998,0.244947453953548,-9.10602733771864,0.510421953757755,-24.2679091783925,-23.1060966822188,0.706745464810758,0.188021712068107,1.15726610926296,0,0,1,0.75,0.671054541689669,1.00237660860247,1,1.97382081763357,2.63405613493361,0.23237636813477,0.0581758819696006,0,0.687561025437547,1816441502472.19,0,13233912829292.6,863254706561.785,591619835147.034,10854105562344.9,2379807266947.72,404951077246.75,3658880742761.48,7195224819583.4,22447704344.2803,22447704344.2803,923427097630659,923561938970239,484291501008.267,145705420173.469,629674895364.219,12894320273757,540479139427.603,283417816298.954,1716568289489.19,1.1143452918479e+20,0,0,3.39486904391952e-11,7059465860.72334,3589845257.049,5221106869.76639,8448042597.6196,0.708270840056252,0.778126275628875,415687918067.821,-0.777724659935851,-3.1458452361007,-747.623391397528,1.5,162.902721551404,1.38381181593261
-2.17495996000725e+22,-23351525376,5.50167156632311e+21,4.50000000000013e+20,-746844748.093619,285.301391945989,12.3013919459891,6.04789634813419e+15,8.59258355073705e+18,5.18606276278245e+18,1.57762291562234e+19,5.44712524509782e+20,4.95177297905054e+21,3.36136312680452e+20,9.80874581633371e+19,1,3.38279736449594e+16,1.20351853565115e+17,5.16276361015689e+18,-0.643307575792242,-0.643307575792242,25.0370228471267,-25.8211224492655,-1.55119683476803,-8.18379593196864,24.0181693211882,0.24506759535503,-9.10346634700739,0.511631378537805,-24.2646262862962,-23.108330678182,0.706749131274028,0.188021711179767,1.15655584363322,0,0,1,0.75,0.6665125011457,1.00315525190638,1,1.97179634504341,2.63801766680919,0.232231987857758,0.058141837670854,0,0.687465844682663,1814239874631.89,0,13228616228098.9,862728041446.951,591608593358.379,10846191804595.5,2382424423503.42,405276867071.511,3637505227337.19,7208686577258.3,22434119968.1107,22434119968.1107,922975942540665,922874754596280,484110029998.047,146053722479.815,629990453321.995,12885754444348.5,539945023177.641,283609057314.842,1717701236521.53,1.11434529260325e+20,0,0,3.49320416610642e-11,7072673622.97041,3568873053.23649,5227454999.98529,8442857658.52254,0.708271636902469,0.777654566550791,415017896660.133,-0.777813355633682,-3.14497263246494,-746.844748093619,1.5,163.020969570291,1.38388400607112
-2.17514001342125e+22,-24170725376,5.5020316732148e+21,4.50000000000013e+20,-746066104.789709,285.322569335967,12.322569335967,6.045972617336e+15,8.58700708511114e+18,5.1900431558776e+18,1.5775848609091e+19,5.4531804841161e+20,4.95152358164731e+21,3.36010815943743e+20,9.82133354471783e+19,1,3.38128030506817e+16,1.20352885259538e+17,5.16335662954764e+18,-0.644210498825325,-0.644210498825325,25.0393498514543,-25.8157745753112,-1.54906842667758,-8.19732715183525,24.0229453724654,0.24519096671266,-9.10087592441987,0.512855726464547,-24.2612822872727,-23.1106024575555,0.706753388884137,0.188021710291427,1.15584418585561,0,0,1,0.75,0.662021815495164,1.00393389521029,1,1.96977187245324,2.64206866942357,0.232081272570571,0.0581062969760765,0,0.687489941562888,1812613000624.96,0,13223961219640.8,862493366121.299,591594322840.913,10838848960887.7,2385112258753.16,405595711124.684,3616467282010.02,7222381678877.64,22421669792.3212,22421669792.3212,922518192002187,922493096132199,483929286411.887,146406143967.563,630302695698.687,12877176921691.5,539411316657.187,283798281875.269,1718856041505.74,1.11434529273611e+20,0,0,3.4680426265721e-11,7086110326.44599,3548232050.27399,5233953707.2156,8437662556.74594,0.708272447229677,0.777305817257052,414826806924.193,-0.777821213200663,-3.1440863332689,-746.066104789709,1.5,163.14308015572,1.38395936371471
-2.17531995594558e+22,-23976738816,5.50239155827826e+21,4.50000000000013e+20,-745287461.485799,285.343298353695,12.3432983536948,6.04487384731735e+15,8.581207607713e+18,5.19386518240804e+18,1.57753782620876e+19,5.45922096790246e+20,4.95127559630561e+21,3.35885834547864e+20,9.83387871900607e+19,1,3.38009490191404e+16,1.20353860525933e+17,5.16394429471805e+18,-0.644588640554544,-0.644588640554544,25.0419631688981,-25.8104555479915,-1.54694552789643,-8.21083080117609,24.0277044497102,0.245308139761126,-9.09834428772792,0.514050407700211,-24.2579669374189,-23.1126985552932,0.706758165102726,0.188021709403087,1.15513085912473,0,0,1,0.75,0.657588878123011,1.0047125385142,1,1.96774739986308,2.64596142115122,0.231924529938189,0.0580693321067282,0,0.687592500681464,1811342298207.73,0,13218794490316.2,862445509613.542,591576684828.286,10831144886702.9,2387649603613.29,405907848419.516,3595492185034.21,7235652701668.67,22408436643.9765,22408436643.9765,922350292015678,922306760149985,483749285030.137,146749103908.85,630611460680.492,12868585274978.6,538877906429.308,283985419330.348,1719961597153.18,1.1143452927677e+20,0,0,3.36296361905786e-11,7099130952.58059,3527652709.84489,5240118058.05497,8432455271.61054,0.708273272371108,0.777033310784836,414479817394.54,-0.777819478283864,-3.14320917343162,-745.287461485799,1.5,163.257850043505,1.38403773503091
